5.37899481000586377e+00,9.39379702258438310e-04,1.49748745827942153e+00,1.69300559563035580e-01,6.10881136937311414e-02,2.64467618464488075e-01,9.15393757591956514e-01,6.62491525222043243e-01,1.46309651060142321e-01,3.72136501966112421e-02,4.34573672438773014e-04,1.28488161737352912e-03,1.57554532664621894e+00,2.74585410073276481e+00 
5.38127199083486829e+00,9.37990847655382608e-04,1.49843575769904058e+00,1.69199250815738944e-01,6.10514825224190982e-02,2.64394183031826158e-01,9.15370180324466598e-01,6.62423368110380384e-01,1.46303033322850329e-01,3.72118263460459731e-02,4.34555542944055698e-04,1.28484335763345359e-03,1.57637464267885030e+00,2.74585410073276481e+00 
5.38354917166387281e+00,9.36604725478414925e-04,1.49938410758837604e+00,1.69098053893659978e-01,6.10148921230618674e-02,2.64320808640084393e-01,9.15346617635380611e-01,6.62355257820113286e-01,1.46296429328767963e-01,3.72100056968931239e-02,4.34537440713004370e-04,1.28480515837500731e-03,1.57720395871148189e+00,2.74585410073276481e+00 
5.38582635249287733e+00,9.35221329043005160e-04,1.50033250785285732e+00,1.68996968626131228e-01,6.09783424293111123e-02,2.64247495207059369e-01,9.15323069508400256e-01,6.62287194295209214e-01,1.46289839042548497e-01,3.72081882419368418e-02,4.34519365691245424e-04,1.28476701947265117e-03,1.57803327474411326e+00,2.74585410073276481e+00 
5.38810353332188186e+00,9.33840651684096461e-04,1.50128095839809639e+00,1.68895994842806624e-01,6.09418333749600777e-02,2.64174242650697277e-01,9.15299535927251884e-01,6.62219177479725252e-01,1.46283262428953315e-01,3.72063739739811120e-02,4.34501317824539587e-04,1.28472894080116761e-03,1.57886259077674485e+00,2.74585410073276481e+00 
5.39038071415088638e+00,9.32462686756039627e-04,1.50222945912988726e+00,1.68795132373661061e-01,6.09053648939431730e-02,2.64101050889093469e-01,9.15276016875685938e-01,6.62151207317809520e-01,1.46276699452851822e-01,3.72045628858496055e-02,4.34483297058781972e-04,1.28469092223566003e-03,1.57969190680937621e+00,2.74585410073276481e+00 
5.39265789497989090e+00,9.31087427632527626e-04,1.50317800995420403e+00,1.68694381048989400e-01,6.08689369203356187e-02,2.64027919840492231e-01,9.15252512337477508e-01,6.62083283753699514e-01,1.46270150079220757e-01,3.72027549703857069e-02,4.34465303340001211e-04,1.28465296365155119e-03,1.58052122284200758e+00,2.74585410073276481e+00 
5.39493507580889542e+00,9.29714867706530755e-04,1.50412661077720311e+00,1.68593740699405970e-01,6.08325493883530716e-02,2.63954849423286175e-01,9.15229022296425554e-01,6.62015406731722877e-01,1.46263614273144049e-01,3.72009502204523682e-02,4.34447336614359728e-04,1.28461506492458222e-03,1.58135053887463917e+00,2.74585410073276481e+00 
5.39721225663789994e+00,9.28345000390231592e-04,1.50507526150522164e+00,1.68493211155843731e-01,6.07962022323512430e-02,2.63881839556016295e-01,9.15205546736353015e-01,6.61947576196296628e-01,1.46257091999812100e-01,3.71991486289321230e-02,4.34429396828152543e-04,1.28457722593081232e-03,1.58217985490727053e+00,2.74585410073276481e+00 
5.39948943746690446e+00,9.26977819114960374e-04,1.50602396204477751e+00,1.68392792249553697e-01,6.07598953868255590e-02,2.63808890157371301e-01,9.15182085641107590e-01,6.61879792091927932e-01,1.46250583224521918e-01,3.71973501887269409e-02,4.34411483927807493e-04,1.28453944654661621e-03,1.58300917093990212e+00,2.74585410073276481e+00 
5.40176661829590898e+00,9.25613317331130383e-04,1.50697271230256824e+00,1.68292483812104293e-01,6.07236287864107577e-02,2.63736001146187837e-01,9.15158638994560958e-01,6.61812054363213109e-01,1.46244087912676290e-01,3.71955548927582411e-02,4.34393597859884632e-04,1.28450172664868476e-03,1.58383848697253349e+00,2.74585410073276481e+00 
5.40404379912491351e+00,9.24251488508174407e-04,1.50792151218547232e+00,1.68192285675380387e-01,6.06874023658805842e-02,2.63663172441449212e-01,9.15135206780608446e-01,6.61744362954837628e-01,1.46237606029783695e-01,3.71937627339667953e-02,4.34375738571075745e-04,1.28446406611402433e-03,1.58466780300516508e+00,2.74585410073276481e+00 
5.40632097995391803e+00,9.22892326134480234e-04,1.50887036160054677e+00,1.68092197671582927e-01,6.06512160601473393e-02,2.63590403962285891e-01,9.15111788983169250e-01,6.61676717811575776e-01,1.46231137541457612e-01,3.71919737053126517e-02,4.34357906008204131e-04,1.28442646481995398e-03,1.58549711903779644e+00,2.74585410073276481e+00 
5.40859816078292255e+00,9.21535823717327548e-04,1.50981926045502846e+00,1.67992219633227968e-01,6.06150698042615885e-02,2.63517695627975057e-01,9.15088385586187214e-01,6.61609118878291325e-01,1.46224682413416518e-01,3.71901877997751137e-02,4.34340100118224169e-04,1.28438892264410632e-03,1.58632643507042781e+00,2.74585410073276481e+00 
5.41087534161192707e+00,9.20181974782824288e-04,1.51076820865633366e+00,1.67892351393146400e-01,6.05789635334117935e-02,2.63445047357939777e-01,9.15064996573629386e-01,6.61541566099936640e-01,1.46218240611483280e-01,3.71884050103526223e-02,4.34322320848220774e-04,1.28435143946442469e-03,1.58715575110305940e+00,2.74585410073276481e+00 
5.41315252244093159e+00,9.18830772875843765e-04,1.51171720611205829e+00,1.67792592784482775e-01,6.05428971829238896e-02,2.63372459071749221e-01,9.15041621929487237e-01,6.61474059421552019e-01,1.46211812101584904e-01,3.71866253300627558e-02,4.34304568145409294e-04,1.28431401515916445e-03,1.58798506713569076e+00,2.74585410073276481e+00 
5.41542970326993611e+00,9.17482211559960585e-04,1.51266625272997479e+00,1.67692943640694953e-01,6.05068706882610149e-02,2.63299930689117945e-01,9.15018261637775998e-01,6.61406598788266464e-01,1.46205396849751951e-01,3.71848487519421123e-02,4.34286841957134907e-04,1.28427664960689084e-03,1.58881438316832235e+00,2.74585410073276481e+00 
5.41770688409894063e+00,9.16136284417389825e-04,1.51361534841803635e+00,1.67593403795553236e-01,6.04708839850230731e-02,2.63227462129906054e-01,9.14994915682534216e-01,6.61339184145297798e-01,1.46198994822118566e-01,3.71830752690462951e-02,4.34269142230872464e-04,1.28423934268647767e-03,1.58964369920095372e+00,2.74585410073276481e+00 
5.41998406492794516e+00,9.14792985048922956e-04,1.51456449308437224e+00,1.67493973083139985e-01,6.04349370089464558e-02,2.63155053314118315e-01,9.14971584047824527e-01,6.61271815437950661e-01,1.46192605984921842e-01,3.71813048744498512e-02,4.34251468914225618e-04,1.28420209427710687e-03,1.59047301523358509e+00,2.74585410073276481e+00 
5.42226124575694968e+00,9.13452307073867346e-04,1.51551368663729047e+00,1.67394651337848505e-01,6.03990296959035985e-02,2.63082704161904324e-01,9.14948266717733660e-01,6.61204492611618289e-01,1.46186230304501341e-01,3.71795375612461246e-02,4.34233821954927151e-04,1.28416490425826806e-03,1.59130233126621667e+00,2.74585410073276481e+00 
5.42453842658595420e+00,9.12114244129982399e-04,1.51646292898527668e+00,1.67295438394382712e-01,6.03631619819026896e-02,2.63010414593557562e-01,9.14924963676371772e-01,6.61137215611781959e-01,1.46179867747299075e-01,3.71777733225473334e-02,4.34216201300838104e-04,1.28412777250975704e-03,1.59213164729884804e+00,2.74585410073276481e+00 
5.42681560741495872e+00,9.10778789873418625e-04,1.51741222003699261e+00,1.67196334087756360e-01,6.03273338030872949e-02,2.62938184529515950e-01,9.14901674907872109e-01,6.61069984384009768e-01,1.46173518279858833e-01,3.71760121514843958e-02,4.34198606899947404e-04,1.28409069891167321e-03,1.59296096333147963e+00,2.74585410073276481e+00 
5.42909278824396324e+00,9.09445937978656379e-04,1.51836155970127851e+00,1.67097338253292260e-01,6.02915450957360113e-02,2.62866013890360628e-01,9.14878400396392455e-01,6.61002798873957742e-01,1.46167181868826046e-01,3.71742540412069167e-02,4.34181038700371964e-04,1.28405368334442408e-03,1.59379027936411100e+00,2.74585410073276481e+00 
5.43136996907296776e+00,9.08115682138444609e-04,1.51931094788715049e+00,1.66998450726621978e-01,6.02557957962620849e-02,2.62793902596816342e-01,9.14855140126113353e-01,6.60935659027368283e-01,1.46160858480947314e-01,3.71724989848831386e-02,4.34163496650355712e-04,1.28401672568871747e-03,1.59461959539674258e+00,2.74585410073276481e+00 
5.43364714990197228e+00,9.06788016063739158e-04,1.52026038450380074e+00,1.66899671343684441e-01,6.02200858412131126e-02,2.62721850569750670e-01,9.14831894081239660e-01,6.60868564790072277e-01,1.46154548083069963e-01,3.71707469756999073e-02,4.34145980698269322e-04,1.28397982582556416e-03,1.59544891142937395e+00,2.74585410073276481e+00 
5.43592433073097681e+00,9.05462933483643789e-04,1.52120986946059822e+00,1.66800999940726224e-01,6.01844151672706745e-02,2.62649857730173908e-01,9.14808662245998883e-01,6.60801516107985765e-01,1.46148250642141958e-01,3.71689980068624776e-02,4.34128490792610533e-04,1.28394298363627762e-03,1.59627822746200532e+00,2.74585410073276481e+00 
5.43820151155998133e+00,9.04140428145347192e-04,1.52215940266708727e+00,1.66702436354300099e-01,6.01487837112499243e-02,2.62577923999238516e-01,9.14785444604642173e-01,6.60734512927112716e-01,1.46141966125211326e-01,3.71672520715946170e-02,4.34111026882002583e-04,1.28390619900247164e-03,1.59710754349463691e+00,2.74585410073276481e+00 
5.44047869238898585e+00,9.02820493814063567e-04,1.52310898403298767e+00,1.66603980421264786e-01,6.01131914100993467e-02,2.62506049298239397e-01,9.14762241141444887e-01,6.60667555193542588e-01,1.46135694499425900e-01,3.71655091631384674e-02,4.34093588915195018e-04,1.28386947180605948e-03,1.59793685952726827e+00,2.74585410073276481e+00 
5.44275587321799037e+00,9.01503124272972993e-04,1.52405861346819416e+00,1.66505631978784097e-01,6.00776382009003199e-02,2.62434233548612950e-01,9.14739051840705031e-01,6.60600642853452324e-01,1.46129435732032825e-01,3.71637692747545101e-02,4.34076176841062501e-04,1.28383280192925450e-03,1.59876617555989986e+00,2.74585410073276481e+00 
5.44503305404699489e+00,9.00188313323161803e-04,1.52500829088277734e+00,1.66407390864326321e-01,6.00421240208668383e-02,2.62362476671936906e-01,9.14715876686743701e-01,6.60533775853104688e-01,1.46123189790378527e-01,3.71620323997214758e-02,4.34058790608605138e-04,1.28379618925456712e-03,1.59959549159253123e+00,2.74585410073276481e+00 
5.44731023487599941e+00,8.98876054783561427e-04,1.52595801618698212e+00,1.66309256915663756e-01,6.00066488073451379e-02,2.62290778589930218e-01,9.14692715663905753e-01,6.60466954138848372e-01,1.46116956641908102e-01,3.71602985313363235e-02,4.34041430166947121e-04,1.28375963366480507e-03,1.60042480762516282e+00,2.74585410073276481e+00 
5.44958741570500393e+00,8.97566342490890390e-04,1.52690778929122772e+00,1.66211229970871677e-01,5.99712124978133351e-02,2.62219139224452447e-01,9.14669568756559359e-01,6.60400177657117782e-01,1.46110736254164819e-01,3.71585676629141715e-02,4.34024095465337652e-04,1.28372313504307228e-03,1.60125412365779418e+00,2.74585410073276481e+00 
5.45186459653400846e+00,8.96259170299594250e-04,1.52785761010610743e+00,1.66113309868327952e-01,5.99358150298810871e-02,2.62147558497503985e-01,9.14646435949095449e-01,6.60333446354433362e-01,1.46104528594790367e-01,3.71568397877881790e-02,4.34006786453149313e-04,1.28368669327276865e-03,1.60208343969042555e+00,2.74585410073276481e+00 
5.45414177736301298e+00,8.94954532081787264e-04,1.52880747854238930e+00,1.66015496446712513e-01,5.99004563412893001e-02,2.62076036331225060e-01,9.14623317225928711e-01,6.60266760177400935e-01,1.46098333631523775e-01,3.71551148993096228e-02,4.33989503079878884e-04,1.28365030823758813e-03,1.60291275572305714e+00,2.74585410073276481e+00 
5.45641895819201750e+00,8.93652421727193194e-04,1.52975739451101345e+00,1.65917789545006272e-01,5.98651363699097619e-02,2.62004572647895784e-01,9.14600212571496152e-01,6.60200119072711478e-01,1.46092151332201714e-01,3.71533929908477098e-02,4.33972245295145874e-04,1.28361397982151805e-03,1.60374207175568850e+00,2.74585410073276481e+00 
5.45869613902102202e+00,8.92352833143087300e-04,1.53070735792309454e+00,1.65820189002490875e-01,5.98298550537447529e-02,2.61933167369935771e-01,9.14577121970258644e-01,6.60133522987141785e-01,1.46085981664757669e-01,3.71516740557895978e-02,4.33955013048692852e-04,1.28357770790883956e-03,1.60457138778832009e+00,2.74585410073276481e+00 
5.46097331985002654e+00,8.91055760254236707e-04,1.53165736868992042e+00,1.65722694658747838e-01,5.97946123309267760e-02,2.61861820419904134e-01,9.14554045406699601e-01,6.60066971867553254e-01,1.46079824597221963e-01,3.71499580875402982e-02,4.33937806290384952e-04,1.28354149238412438e-03,1.60540070382095146e+00,2.74585410073276481e+00 
5.46325050067903106e+00,8.89761197002844032e-04,1.53260742672295103e+00,1.65625306353657936e-01,5.97594081397182023e-02,2.61790531720498654e-01,9.14530982865325859e-01,6.60000465660892432e-01,1.46073680097721120e-01,3.71482450795226279e-02,4.33920624970209827e-04,1.28350533313223631e-03,1.60623001985358282e+00,2.74585410073276481e+00 
5.46552768150803558e+00,8.88469137348488181e-04,1.53355753193381950e+00,1.65528023927400625e-01,5.97242424185109450e-02,2.61719301194555609e-01,9.14507934330667016e-01,6.59934004314190692e-01,1.46067548134477809e-01,3.71465350251771742e-02,4.33903469038276557e-04,1.28346923003832777e-03,1.60705933588621441e+00,2.74585410073276481e+00 
5.46780486233704011e+00,8.87179575268067433e-04,1.53450768423432971e+00,1.65430847220453286e-01,5.96891151058260780e-02,2.61648128765049948e-01,9.14484899787275762e-01,6.59867587774563558e-01,1.46061428675810234e-01,3.71448279179622254e-02,4.33886338444815711e-04,1.28343318298784217e-03,1.60788865191884578e+00,2.74585410073276481e+00 
5.47008204316604463e+00,8.85892504755741322e-04,1.53545788353645962e+00,1.65333776073590649e-01,5.96540261403135305e-02,2.61577014355094228e-01,9.14461879219727103e-01,6.59801215989211043e-01,1.46055321690132051e-01,3.71431237513536669e-02,4.33869233140179067e-04,1.28339719186651045e-03,1.60871796795147737e+00,2.74585410073276481e+00 
5.47235922399504915e+00,8.84607919822874371e-04,1.53640812975235774e+00,1.65236810327884370e-01,5.96189754607517816e-02,2.61505957887939011e-01,9.14438872612619580e-01,6.59734888905417649e-01,1.46049227145951838e-01,3.71414225188450159e-02,4.33852153074839242e-04,1.28336125656035175e-03,1.60954728398410873e+00,2.74585410073276481e+00 
5.47463640482405367e+00,8.83325814497978087e-04,1.53735842279434376e+00,1.65139949824701621e-01,5.95839630060474787e-02,2.61434959286972024e-01,9.14415879950574606e-01,6.59668606470552144e-01,1.46043145011872849e-01,3.71397242139473310e-02,4.33835098199389249e-04,1.28332537695567054e-03,1.61037660001674032e+00,2.74585410073276481e+00 
5.47691358565305819e+00,8.82046182826655011e-04,1.53830876257490878e+00,1.65043194405705612e-01,5.95489887152351738e-02,2.61364018475718163e-01,9.14392901218235798e-01,6.59602368632067004e-01,1.46037075256592791e-01,3.71380288301890876e-02,4.33818068464542127e-04,1.28328955293905865e-03,1.61120591604937169e+00,2.74585410073276481e+00 
5.47919076648206271e+00,8.80769018871540828e-04,1.53925914900671534e+00,1.64946543912854043e-01,5.95140525274768933e-02,2.61293135377839048e-01,9.14369936400270089e-01,6.59536175337498420e-01,1.46031017848903294e-01,3.71363363611162262e-02,4.33801063821130661e-04,1.28325378439739235e-03,1.61203523208200306e+00,2.74585410073276481e+00 
5.48146794731106723e+00,8.79494316712249504e-04,1.54020958200259650e+00,1.64849998188398739e-01,5.94791543820619023e-02,2.61222309917133022e-01,9.14346985481366281e-01,6.59470026534466292e-01,1.46024972757689664e-01,3.71346468002920552e-02,4.33784084220107064e-04,1.28321807121783093e-03,1.61286454811463464e+00,2.74585410073276481e+00 
5.48374512814007176e+00,8.78222070445316798e-04,1.54116006147555473e+00,1.64753557074885176e-01,5.94442942184063225e-02,2.61151542017534266e-01,9.14324048446236937e-01,6.59403922170673895e-01,1.46018939951930687e-01,3.71329601412971472e-02,4.33767129612542483e-04,1.28318241328781836e-03,1.61369386414726601e+00,2.74585410073276481e+00 
5.48602230896907628e+00,8.76952274184143342e-04,1.54211058733876327e+00,1.64657220415151517e-01,5.94094719760528411e-02,2.61080831603113184e-01,9.14301125279616267e-01,6.59337862193908109e-01,1.46012919400697994e-01,3.71312763777293733e-02,4.33750199949626788e-04,1.28314681049508054e-03,1.61452318017989760e+00,2.74585410073276481e+00 
5.48829948979808080e+00,8.75684922058939889e-04,1.54306115950556477e+00,1.64560988052328383e-01,5.93746875946703570e-02,2.61010178598075127e-01,9.14278215966261909e-01,6.59271846552038410e-01,1.46006911073155971e-01,3.71295955032037855e-02,4.33733295182668242e-04,1.28311126272762544e-03,1.61535249621252897e+00,2.74585410073276481e+00 
5.49057667062708532e+00,8.74420008216671152e-04,1.54401177788947219e+00,1.64464859829837939e-01,5.93399410140536751e-02,2.60939582926761449e-01,9.14255320490953372e-01,6.59205875193017765e-01,1.46000914938561654e-01,3.71279175113525886e-02,4.33716415263093286e-04,1.28307576987374185e-03,1.61618181224516055e+00,2.74585410073276481e+00 
5.49285385145608984e+00,8.73157526821000400e-04,1.54496244240416747e+00,1.64368835591393342e-01,5.93052321741231875e-02,2.60869044513648063e-01,9.14232438838493255e-01,6.59139948064881742e-01,1.45994930966263980e-01,3.71262423958250709e-02,4.33699560142445837e-04,1.28304033182199744e-03,1.61701112827779192e+00,2.74585410073276481e+00 
5.49513103228509436e+00,8.71897472052235467e-04,1.54591315296350040e+00,1.64272915180998125e-01,5.92705610149245263e-02,2.60798563283345608e-01,9.14209570993706033e-01,6.59074065115748842e-01,1.45988959125703477e-01,3.71245701502875489e-02,4.33682729772387119e-04,1.28300494846123893e-03,1.61784044431042329e+00,2.74585410073276481e+00 
